bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1gz4y1r7qV,585726278,HR带你看【令人心动的offer2】论团队合作的重要性,大畅畅啊儿,507379386,"HR带你看【令人心动的offer2】，陪你读懂职场潜台词
此次视频里包含面试中有关以下内容的讲解：
1-怎么训练自己倾听的能力
2-领导让你订饭，你需要怎么做
3-与领导聊天聊什么
4-王骁&amp;刘煜成失误复盘",13:58,1608185597,0,5385,1,1,99,0,53,0,"职场人是这样练成的,职场,打卡挑战,令人心动的OFFER,工作",209,职业职场,//i0.hdslb.com/bfs/archive/10ced99af82383915d8cc3a35e1e007c1cde0c49.jpg,http://www.bilibili.com/video/av585726278,0,,False,团队执行力,1756708675
BV1B9e4enEKT,112964468214316,管理知识课：团队管理中如何提升执行力水平的七个策略,陆课堂,485521472,管理知识课：团队管理中如何提升执行力水平的七个策略,1:13,1723701164,0,234,0,0,2,0,0,0,"知识,策略,团队,执行力,管理,团队管理,今天也要好好工作,B站秋招季",209,职业职场,//i0.hdslb.com/bfs/archive/0931dd204113f25d2ee4546cebc85d3166d6816a.jpg,http://www.bilibili.com/video/av112964468214316,0,,False,团队执行力,1756708675
BV18rq9YNEXG,113653978239405,2.4口腔门诊经营策略（转介绍机制赋能、执行力与团队管理关键）,大王老师在苏州,3546817906083863,"**转介绍机制赋能**：设计转介绍激励，赠予洗牙、检查券等，明确转介方法与服务承诺，定期提醒激活客户社交网络，拓宽客源，使转介绍成为常态化获客路径，融入日常运营节奏。 
**执行力与团队管理关键**：警示执行不力、半途而废是经营大敌，鼓励从业者克服露脸拍摄、表达羞涩等困难，坚持内容输出与服务优化；点明团队管理重要性，老板需凝聚员工共识，抵御内部消极声音，借社群互助监督机制，保障策略落地，笃信坚持必有成效，否则难逃市场淘汰。",8:33,1734222381,0,217,0,0,4,0,6,0,"学习,财经,创业",209,职业职场,//i2.hdslb.com/bfs/archive/94ba8aeedac5769bae09ab17170da250b79534e3.jpg,http://www.bilibili.com/video/av113653978239405,0,,False,团队执行力,1756708675
BV1APTPzQE47,114633029454954,《小而美》一人公司五个步骤 | 一个员工年入千万 | Gumroad 东明讲书,东明讲书,324926545,"规模不是护城河，持续盈利才能活
之前追求成为独角兽的萨希尔，觉醒之后裁员到一个人，年入800万美刀
这本书是一个实操手册，五个步骤清晰可见
如果大家有出海的规划，作者的Gumroad也是一个非常好的工具",57:19,1749211200,0,35948,34,50,3796,0,1117,0,"学习,创业,商业,出海,小而美,gumroad,一人公司,萨希尔,极简创业,东明讲书",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/33824bd4bb53d76720556cc07f1d2a806526e00a.jpg,http://www.bilibili.com/video/av114633029454954,0,,False,团队执行力,1756708675
BV1bd5NznEkF,114470558893697,怎么提高团队的执行力？听肖钊军老师说……,肖钊军演讲家,435436239,怎么提高团队的执行力？听肖钊军老师说……,0:30,1746682331,0,25,0,0,0,0,2,0,"团队,执行力",209,职业职场,//i2.hdslb.com/bfs/archive/7027485ede26725f5e2baa4b896667abb28b6fbb.jpg,http://www.bilibili.com/video/av114470558893697,0,,False,团队执行力,1756708675
BV1yV411x75q,418432463,员工没执行力，学习李云龙带兵，你也可以打造狼性团队,诠分小尚,1414974590,视频搬运自互联网,0:34,1622782198,0,112,0,0,2,0,1,0,"日常,生活,职业群像,vlog",21,日常,//i1.hdslb.com/bfs/archive/9b827a2e5b078780a55bc0eff9b48c9e4e89ac5e.jpg,http://www.bilibili.com/video/av418432463,0,,False,团队执行力,1756708675
BV1R1421i7SG,1554991331,打造高效团队：管理者的团队建设秘诀11讲,清晖在线学堂-柠檬,3461576925383058,免费获取最新项目管理工具模板、提升自身管理能力，微：qh202522，备注【033】,100:22,1716557419,0,1234,0,2,91,0,9,0,"互联网,公开课,职场,团队,管理,项目管理,团队管理,职业职场",209,职业职场,//i0.hdslb.com/bfs/archive/e427b88c56bdc74888507cbc17921c324fbc677c.png,http://www.bilibili.com/video/av1554991331,0,,False,团队执行力,1756708677
BV18d4y1x7FR,390595370,人才管理专题课——从战略到组织再到人才,bianwlan,594651457,人才战略源于组织战略，又最终服务于组织战略。通过看战略-看组织-看人才，自上而下澄清战略性人才管理的基本逻辑。,502:17,1669552082,0,15632,8,23,1639,0,288,0,"人才管理,人才,管理,人才盘点,人才发展,战略管理",207,财经商业,//i2.hdslb.com/bfs/archive/a3cdac68a4b1e43f1a2cc5d6c710cd9c5e26cccc.png,http://www.bilibili.com/video/av390595370,0,,False,团队执行力,1756708677
BV1adynYwE5j,113350361023315,提高团队执行力的五大策略,项目管理进度猫,3546390722513003,执行力简单来说，就是一群拥有不同背景和专长的人，为了一个共同的目标而共同努力。然而，每个团队成员的个性、能力和执行力各不相同，这就需要有效的制度和管理来确保团队目标的顺利实现。,2:29,1729589491,0,14,0,0,0,0,0,0,"策略,职场,团队,创业,执行力,企业管理,必剪创作,今天也要好好工作,进度猫,B站秋招季",209,职业职场,//i2.hdslb.com/bfs/archive/d2e5a43cf9f29f4487bf1db8551cd68e6bf0b257.jpg,http://www.bilibili.com/video/av113350361023315,0,,False,团队执行力,1756708677
BV16E411M7Tm,94722939,No.2:成功最优解《高效能人士的七个习惯》逐章讲解（已完结）,夏烬讲书,386155945,我们先讲了天地图，说了这本书的重要性。这本书的7个习惯是带你超凡入圣的七个武功秘籍。,99:1,1583751127,0,148993,328,235,7543,0,3826,0,"知识分享官,读书,学习,教育,公开课,习惯,效率,课程,方法,干货",208,校园学习,//i1.hdslb.com/bfs/archive/010b4bad56f83920c5ad583c846dde0a93cecb41.jpg,http://www.bilibili.com/video/av94722939,0,,False,团队执行力,1756708677
BV1wu4m1G7i1,1301494473,团队执行力提升的最有效工具,店长冠军教练,3546608190884511,店长培训#每天学习一点点#餐饮人加油#美业人加油#店长冠军教练,2:4,1709467878,0,79,0,0,0,0,1,0,"职场,团队,企业管理",209,职业职场,//i2.hdslb.com/bfs/archive/9e3091f66120a14bdfec868056f4a2960a4afa67.jpg,http://www.bilibili.com/video/av1301494473,0,,False,团队执行力,1756708677
BV1D6hpzGETA,114954279590358,【AI创业】小团队如何撬动大事业 | Gamma创始人分享创业新方法论,KrillinAI,242124650,在本期视频中，我们对话创始人 Grant Lee，探讨他如何带领小团队打造年收入5000万美元、用户超5000万的产品 Gamma。核心亮点包括：组建“球员兼教练”式全能团队，利用AI工具提升效率，以最小团队创造最大价值；强调解决问题而非专业细分，打造抗风险能力强、执行力强的创业模式。视频展现了“小团队也能成就大事业”的未来趋势，适合关注独立创业、高效团队构建的观众。,68:57,1754063839,0,1755,0,0,129,0,32,0,"未来趋势,团队建设,高效工作,商业思维,创业分享,职场成长,人工智能应用,创新方法论,执行力提升,小团队管理",231,计算机技术,//i2.hdslb.com/bfs/archive/1fa3947b37259309e5baed5692c03b806a0ac845.jpg,http://www.bilibili.com/video/av114954279590358,0,,False,团队执行力,1756708677
BV1NGe3zCEY3,115060529693108,十分钟读一本书《高效能人士的7个习惯》,我就是全世界中心,3493134078053315,谢谢收看，谢谢关注 ！,10:27,1755684565,0,742,0,4,24,0,25,0,"学习,技巧,支持,职场,习惯,效率,无条件,提升自己,同样的错",228,人文历史,//i0.hdslb.com/bfs/archive/0d71f77916fcb457d18c98604bf9809f7d71f4f2.jpg,http://www.bilibili.com/video/av115060529693108,0,,False,团队执行力,1756708677
BV1Xx421U7vz,1752794197,想知道你的团队为什么执行力不强？看这里！,陈思杰_系统思考,515037132,想知道你的团队为什么执行力不强？看这里！深入探究系统思考如何从理论走向实际，让每个决策都精准落地。,1:45,1712569088,0,72,0,0,0,0,0,0,"人性,商业思维,赚钱思维,系统思考,思维认知",21,日常,//i0.hdslb.com/bfs/archive/80cab7fde9bccc0528528b831775f581ce1bfac1.jpg,http://www.bilibili.com/video/av1752794197,0,,False,团队执行力,1756708677
BV1LAYRz1EJG,115066569563773,两张表就能让员工主动提高工作执行力,Shopee成长猫,172931273,为什么你催一下员工动一下?而我的运营半夜给我发报告?,10:2,1755826200,0,1155,3,0,46,0,46,0,"跨境电商,#任务管理,#老板思维,#团队管理,#工作顺序,#执行力,#员工考核,#员工能力,#员工积极性",207,财经商业,//i1.hdslb.com/bfs/archive/87c345bd316805718fac0b9d36eb61d5e87249ef.jpg,http://www.bilibili.com/video/av115066569563773,0,,False,团队执行力,1756708677
BV1mL411A7MP,467191151,高绩效团队8个特征,平安聊职场,2075091877,-,2:32,1647137260,0,3355,0,0,109,0,24,0,"职场加油站,企业管理",209,职业职场,//i0.hdslb.com/bfs/archive/e9c1dfec02674e739673363cc3d921e5b7014848.jpg,http://www.bilibili.com/video/av467191151,0,,False,团队执行力,1756708677
BV1q5411871Z,456689011,如何做好团队管理,蜗蜗商学院,650475117,绩效与薪酬设置；晨会夕会的经营；如何管理90后员工；目标管理；团队凝聚力的塑造,35:28,1596851884,0,9757,1,1,239,0,42,0,学习,209,职业职场,//i2.hdslb.com/bfs/archive/2259242d17ce90e06e8ee25a4267fceae4eb50eb.jpg,http://www.bilibili.com/video/av456689011,0,,False,团队执行力,1756708677
BV1DK42117aW,1700244026,如何提升团队的执行力，一起探讨一下,商业森哥说,3546618609535850,-,3:36,1706624000,0,124,0,0,4,0,8,0,"职场,团队,探讨,执行力,get职场新知识",209,职业职场,//i1.hdslb.com/bfs/archive/9b6c817fbad3ea8944ac4b6fc8822d52eec54fe4.jpg,http://www.bilibili.com/video/av1700244026,0,,False,团队执行力,1756708677
BV1oMeyzsEoz,115099637448803,作为领导这样安排 员工的执行力更强 #企业管理#执行力#员工管理#高能团队复制,bili_67097639192,3546965746911914,,0:24,1756281281,0,0,0,0,0,0,0,0,"学习,领导,记录,员工,团队,执行力,管理,企业管理,生活记录,员工管理",209,职业职场,//i1.hdslb.com/bfs/archive/df474ea1489a8cdea687dde7680d99a325ac5eb3.jpg,http://www.bilibili.com/video/av115099637448803,0,,False,团队执行力,1756708677
BV1HYw8eSE6d,113865757040251,【职场必修课】团队管理——带团新姿势！告别错误，拥抱高效团队管理,清晖在线学堂-柠檬,3461576925383058,免费获取最新项目管理工具模板、提升自身管理能力，微：qh202522，备注【033】,348:16,1738234833,0,727,0,1,86,0,11,0,"职场,团队,职场技能,团队管理,职场必修课",209,职业职场,//i2.hdslb.com/bfs/archive/25a61227395142f9eb0c3a7f9c6ea3132181d255.png,http://www.bilibili.com/video/av113865757040251,0,,False,团队执行力,1756708677
BV1WM4m117oF,1306487433,管理者的第一要务：学会激励他人达成自己团队的绩效,思考的熊兄,508171633,,19:33,1722139848,0,31277,15,36,794,0,513,0,"学习,工作,职场,团队,认知,管理,企业管理,汇报,向上管理,B站辩论季,B站辩论季！",209,职业职场,//i2.hdslb.com/bfs/archive/9e934e26dd4d5ef2077498c5f1b64ec9d918d9e9.jpg,http://www.bilibili.com/video/av1306487433,0,,False,团队执行力,1756708677
BV1Ek4y1Q783,751117630,《管理的实践》-畅销全球半个世纪，百万中国管理者共同信赖的选择。系统讲述了管理的基本观念。如果你只读一本管理书，就读《管理的实践》！,智富读书会,398926744,本书的根本目的在于通过对管理原则、责任和实践的研究，探索如何建立有效的管理机制和制度。而衡量一种管理制度是否有效的标准就在于该制度能否将管理者个人特征的影响降到最低。,27:15,1704839400,0,6336,1,2,247,0,124,0,"听书,企业管理,读书分享,目标管理,管理方法,彼得德鲁克,管理的实践,必剪创作,管理学经典",207,财经商业,//i2.hdslb.com/bfs/archive/95271ac7d5628549da36725e1c43d2c403218564.jpg,http://www.bilibili.com/video/av751117630,0,,False,团队执行力,1756708677
BV1mH4y1V7aV,1054040472,【曾仕强】从弱者思维到强者思维，需要做哪些改变？,国学明言,27039921,-,29:8,1716120000,0,34269,9,50,1340,0,504,0,"智慧,曾仕强,情绪,国学,思维,中华文化,情绪管理,强者思维,必剪创作,今天也要好好工作,职场情绪调节术",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/1f47bc36b4cc19621aab33c0d87bb336f57aa4cd.jpg,http://www.bilibili.com/video/av1054040472,0,,False,团队执行力,1756708677
BV15E421F7vV,1654879650,沟通底层逻辑与团队合作：打造高效协作团队,清晖Micky老师,1264224153,免费获取最新项目管理工具模板、提升自身管理能力，微：qh202522，备注【2】,103:37,1716522970,0,662,0,0,45,0,5,0,"职场,团队,换位思考,团队合作,底层,情商,管理,底层逻辑,一起学习一起进步",209,职业职场,//i1.hdslb.com/bfs/archive/ad486a404d287dbc42e7e2dbf324a8afb2501c6c.png,http://www.bilibili.com/video/av1654879650,0,,False,团队执行力,1756708677
BV1nd4y1Q7Tc,386008108,No.031『高效能人士的执行4原则』 帮你破解执行力密码。你的指标不是年底脱单，而是每天约1名异性吃饭～hhh,檀东东Tango,14739873,,9:16,1658310588,0,16353,7,23,742,0,320,0,"职场加油站2022第二季,职场加油站,思维方式,职场,执行力,高效能人士,目标管理,提高执行力,工作提效,指标分解,职场学习",209,职业职场,//i2.hdslb.com/bfs/archive/b1a4da7e51ddf2241bac6a987712ac0bf63bd2ef.jpg,http://www.bilibili.com/video/av386008108,0,,False,团队执行力,1756708677
BV1uG4y1q7ih,813949131,聊一聊｜执行力的关键，是做减法！,唱跳选手星星子,1204249102,给大家分享提升执行力的几个思考方式，希望有用呀～,4:12,1658977031,0,4352,1,11,56,0,101,0,"跟着UP主创作吧（第五期）,让学习变得更简单,执行力,成长,自我认知",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/279831ee91c18eb65ec84160e13e1b54467c696d.jpg,http://www.bilibili.com/video/av813949131,0,,False,团队执行力,1756708677
BV1Q2e4zvEzV,115071720164490,如何做到从不内耗？顶级心态的人如何思考？,Judy的100个朋友,524631418,今天和我的老朋友，《里斯本丸沉没》导演﻿老方﻿一起聊聊，如何能活出真正的自由。在当今社会，我们好像都集体陷入了一种焦虑和不安当中，年轻人非常容易焦虑和拧巴，但老方却能一直保持一个非常洒脱、从不内耗的状态，我很好奇他到底是怎么做到的，这期视频看完之后，相信你也能学到顶级的人生心态：从不内耗，为自己而活。,6:9,1755855276,0,30553,10,67,1886,0,1060,0,"心理,心态,自我成长,女性成长,内耗,反内耗,万物皆可商业",207,财经商业,//i2.hdslb.com/bfs/archive/730220474b4ad8c5a9195c5266f7a87c79f21d0d.jpg,http://www.bilibili.com/video/av115071720164490,0,,False,团队执行力,1756708678
BV1EVexzuExu,115087843008392,普通人找回掌控感的秘诀：去学一个输出型爱好！,智慧少女派,11087556,感谢夜曲编程的赞助！,4:56,1756119600,0,7111,10,23,238,0,393,0,"普通人,编程,职场,改变人生,下班后,自我提升,自我成长,掌控人生,掌控感,打工人",21,日常,//i2.hdslb.com/bfs/archive/d7f4e1822666591fcb1c625328659f9b4c04ae1c.jpg,http://www.bilibili.com/video/av115087843008392,0,,False,团队执行力,1756708678
BV17V4y1b7q4,870890989,职场人情世故：入职新公司，必备50条生存法则！,青舟访谈360行,600286361,"第一次上班，不知道怎么面对社会人？
入职新公司，不知道如何顺利过渡？
俺打工十几年的职场人情世故总结，大都在这期了，一定要看到最后呀：）",23:59,1689255666,0,504367,1501,1434,47622,0,29519,0,"职场,毕业季,上班,求职,人际关系,情商,沟通,人情世故,应届生,今天也要好好工作",209,职业职场,//i1.hdslb.com/bfs/archive/48487925e3dee0267eaf65d9e5c8c1e6984c779e.jpg,http://www.bilibili.com/video/av870890989,0,,False,团队执行力,1756708678
BV1qi421d7wQ,1451546925,如何提高团队执行力！,大白话人生,1940939807,人生 职场 高能,0:26,1709913139,0,85,0,0,0,0,5,0,"执行力,提高,企业管理,团队执行力",209,职业职场,//i0.hdslb.com/bfs/archive/f9ca19e4ff61d0aa790cb5c06b520fd7aed1f56f.jpg,http://www.bilibili.com/video/av1451546925,0,,False,团队执行力,1756708678
