bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1JDe2zeEpe,115099805161146,为什么边努力边痛苦?我发现大多数人把目标和路径搞反了!,林林Eileen,14803693,"一切故事从2023年带爸爸的那趟旅行开始
从动念到行动 到形成正反馈
又一次感受到了自己的生命力",9:27,1756285473,0,175558,263,190,5239,0,5985,0,"努力,成长,学习,行动力,个人成长,内驱力,内耗,暂停实验室,有效努力",201,科学科普,//i2.hdslb.com/bfs/archive/f9b1d0f14d80e8be320d9a0b2d191c211b07342a.jpg,http://www.bilibili.com/video/av115099805161146,0,,False,执行力培训,1756708618
BV1194y1r7RJ,362030078,提高执行力,三只美甲,222204133,-,1:50,1691496518,0,1388,0,1,7,0,42,0,"执行力,美甲创业",157,美妆护肤,//i1.hdslb.com/bfs/archive/2e99541fd156af924af24ee0a3ab003d95dc7753.jpg,http://www.bilibili.com/video/av362030078,0,,False,执行力培训,1756708618
BV1Pz4y1L7wb,576077283,如何提高自己的执行力？？,起飞354,3493258491595722,-,2:55,1694780609,0,428,0,0,4,0,7,0,"新人,分享,放松,执行力,必剪创作",21,日常,//i0.hdslb.com/bfs/archive/f98071460159b0067094ca30012c7f49b0ce97e7.jpg,http://www.bilibili.com/video/av576077283,0,,False,执行力培训,1756708618
BV1HPvTz4ENA,115095778693778,如何提高员工执行力,教培盈利提升逸兴老师,3546907039238196,-,0:36,1756222411,0,63,0,0,1,0,1,0,"职场,员工,企业,执行力,管理,企业管理,人力资源,教培",208,校园学习,//i1.hdslb.com/bfs/archive/00088b7e0fc17d840e6e810c5eab8e62f0deca61.jpg,http://www.bilibili.com/video/av115095778693778,0,,False,执行力培训,1756708618
BV1ACexzUE7a,115087239022054,输血执行操作视频-临床护士,416培训,505425231,,13:54,1756092260,0,102,0,0,0,0,1,0,"医学,输血",231,计算机技术,//i1.hdslb.com/bfs/archive/eb072fb0be346e2bb3f12c5aa2e9e84765a2d12f.jpg,http://www.bilibili.com/video/av115087239022054,0,,False,执行力培训,1756708618
BV1tyCPYrETN,113712916662156,走上管理岗一定要学会布置工作,清晖Drina,1231093606,"**********************
🌈 力口偶：qhclass2019，批注【88】让我们一起在项目管理和职场成长的道路上共同进步！
🔍 更多内容：在B站观注我，获得项目管理技巧、教程和职场提升策略，让你在职场上如虎添翼！
💬 互动交流：欢迎各位小伙伴留言分享你的想法、疑问或经验，我会定期查看并尽力为你们解答~",62:25,1735214141,0,38046,3,17,3590,0,592,0,"学习,领导,工作,训练,职场,领导力,管理,下属,带团队,布置任务",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/801478028e69d0acb2e22d4dcfff52d2722f6911.png,http://www.bilibili.com/video/av113712916662156,0,,False,执行力培训,1756708618
BV1Az4y1r7Hk,585669260,赋能执行力培训,一魔理沙一,821913,2020.12.19——2020.12.21济南培训,1:42,1608471128,0,112,0,3,0,0,2,0,"打卡挑战,培训,学习",21,日常,//i1.hdslb.com/bfs/archive/aad83cc252c9bde7f439e360e6ec28d0e6a5392d.jpg,http://www.bilibili.com/video/av585669260,0,,False,执行力培训,1756708618
BV1pG411B7by,410962424,夏鹏极简管理管理12讲，就是让下属明白什么是最重要的,小书生资料库,3546555332168026,夏鹏极简管理管理12讲完，就是让下属明白什么是最重要的,219:59,1704598440,0,18332,3,12,1387,0,244,0,"职场,管理,夏鹏",209,职业职场,//i1.hdslb.com/bfs/archive/1d7445e4ad89557a324f92f99152dd8011643541.jpg,http://www.bilibili.com/video/av410962424,0,,False,执行力培训,1756708618
BV1JT63YuEkW,113741001654622,学会向上沟通，跑赢80%的职场人！,清晖加油站,3493093638670832,"更多内容：在B站冠祝我，获取更多关于项目管理和职场提升的直播视频和实战经验。
互动交流：欢迎在视频下方留言，分享你的想法和问题，我会尽力为你解答。
招募想学项目管理PMP或其他认证类的宝宝
荚W : qh202522，备注【67】",135:56,1735822812,0,27089,2,17,1672,0,281,0,"学习,职场,说话,管理,表达,沟通,80%,职场技能,职场技巧,向上沟通",209,职业职场,//i2.hdslb.com/bfs/archive/5b40742c9afa2692fa7d7f525ac3a39e632d07fb.png,http://www.bilibili.com/video/av113741001654622,0,,False,执行力培训,1756708618
BV1b9VKzmEKA,114450275308388,拥有恐怖执行力的秘诀（最新版）,徐宿的经验书,1791942573,"怎样拥有恐怖行动力？

你只需要按照以下3个步骤：
1.5分钟行动法
2.倒推和量化
3.构建知识体系

我是徐宿，每天一个思考方法，助你成为领域专家。↙ 
#执行力#知识体系#逻辑思维#个人提升#个人成长#职场干货#思维#SOP#深度思考#底层逻辑",1:57,1746373130,0,1435,0,1,126,0,41,0,"逻辑思维,执行力,SOP,知识体系,个人成长,深度思考,思维模型,职场干货,底层逻辑,宝藏知识UP跃迁计划",209,职业职场,//i1.hdslb.com/bfs/archive/628ba9799180fc55f7830b55d1a00094d6d01fc0.jpg,http://www.bilibili.com/video/av114450275308388,0,,False,执行力培训,1756708618
BV1oD421T7Ub,1503883165,一个超级简单的思路，提高执行力10倍以上！,芒果冰进化论,3546659652897715,"执行力啊，算是所有能力的祖师爷。
 
不过，其实没有人是天生的执行力爆表的，多数人，都会在遭遇某些失败后，执行力直接跌落谷底。
 
所以，我分享一个从大佬那里听来的思路，那就是——
 
把“我”和“事情”分开。",2:9,1714315214,0,557,0,1,37,0,33,0,"成长,学习,思考,认知,执行力,自我提升",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/5cec615c98f71d018200d9c1de4b56e66b3cbc62.jpg,http://www.bilibili.com/video/av1503883165,0,,False,执行力培训,1756708618
BV1Y2a5zFEJm,115123528141463,【双语】如何提高大脑的执行功能,我独自成长,702353145,你是否常常分心，难以专注完成任务？认知科学家 Sabine Doebel 将带你走进大脑的“执行功能”工具箱，揭示如何利用注意力、记忆和自我控制力，帮助你更高效地实现目标。无论是学习、工作还是生活规划，都能从中找到让自己更专注、更有行动力的秘诀。,7:38,1756645816,0,9,0,0,1,0,1,0,"学习,四六级,大脑,双语,自律,动力,执行力,专注力,个人成长,成长必修课",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/f836dccfb284e1fd0485761c96c6b2ac6dcce522.jpg,http://www.bilibili.com/video/av115123528141463,0,,False,执行力培训,1756708618
BV13i4y1L7br,542672687,【实例分享】如何激发学生的主动性,大姜老师_,639536409,"激发学生主动性的要点在于：将学生“爱玩”的天性与“学习”这件事相融合。
步骤1：挖掘共同点，建立交流；
步骤2：构建任务，并指导完成；
步骤3：鼓励，鼓励，再鼓励。

关注我，扫描片尾二维码或直接搜索微信公众号“半小时教师”，可查看更多教师职业技能知识。",13:12,1604403615,0,10332,7,24,369,0,220,0,"职场,教师,职业,老师,教学,教育,教培机构,11月打卡挑战W1,经验分享",209,职业职场,//i2.hdslb.com/bfs/archive/a583903eb5bc6db8086ae12844d7244f0057bbf9.jpg,http://www.bilibili.com/video/av542672687,0,,False,执行力培训,1756708618
BV1Uj83zKEGg,114924936303285,这个视频将让你的专注力提升 200%—— 马基雅维利,闪读悦享,479131589,"在这个被分心淹没的世界里，你的专注力是最宝贵的领地。我们总被教导要多任务处理、要 24 小时待命、要应对无休止的信息轰炸。结果呢？思维涣散、项目半途而废、永远感觉落后于人。但如果解决之道不在新款生产力应用里，而藏在一位古代谋略大师冷酷的智慧中呢？
本期视频《如何掌控专注力并改变人生 —— 马基雅维利式法则》，将颠覆传统的效率建议。受尼可罗・马基雅维利铁腕原则的启发，我们揭示：专注力并非被动等待的状态，而是需要征服并全力捍卫的领地。你会明白，与分心周旋是必败之战，通往权力的真正路径是无情地消灭它们。
别再轻",23:8,1753615810,0,20855,4,31,2591,0,902,0,"拖延症,自律,马基雅维利,深度工作,目标设定,黑暗心理学,专注技巧,效率技巧,如何保持专注,跟着学就对了",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/e740f93bdfb5a90f7a3da575b624d808f3d9f35b.jpg,http://www.bilibili.com/video/av114924936303285,0,,False,执行力培训,1756708618
BV1pekJY6E4W,113667970499456,如果你在摆烂，进来学，可以就你的命！魏书生：《学习方法》完整版看这个就够了，感谢中国龙的风，感谢魏书生老师,高效学习代表,1517222147,学习方法,155:39,1734435846,0,10348,2,11,987,0,650,0,"教育,高考,考试,学习,方法,课程,捷径,记忆力,经验分享,学习心得,考研上岸，一研为定",208,校园学习,//i2.hdslb.com/bfs/archive/35af59d5eb5e924c476173c0dcc521788b07bf23.png,http://www.bilibili.com/video/av113667970499456,0,,False,执行力培训,1756708618
BV1VtfhYwEyU,113871998161946,团队执行力培训ppt,ppt文档,3546599219267881,团队执行力培训课件，格式为ppt，共40页!,1:10,1737548918,0,51,0,1,1,0,3,0,"PPT,职场,团队,培训,执行力,团队培训,分享我的学习方法,bilibili期末季",209,职业职场,//i1.hdslb.com/bfs/archive/f62682343a4cc13c3537bb6a5f8da8458fe36281.jpg,http://www.bilibili.com/video/av113871998161946,0,,False,执行力培训,1756708618
BV1kY411e7bp,266950529,【中国式管理100篇】 领导篇、人际篇、修身篇、组织行为学、总裁三法宝 曾仕强,清晖在线学堂-Vicky老师,1840469356,"免费获取项目管理类学习、备考资料：可添加【清晖刘老师】微信：qhclass2019咨询，备注7788
想及时知道免费项目管理类课程更新，可关注公众号【清晖在线学堂】",4789:17,1676459864,0,79867,98,30,12151,0,2095,0,"曾仕强,中国式管理,管理,商业,职场,领导力,人际管理,组织行为学,公开课,创业",209,职业职场,//i0.hdslb.com/bfs/archive/b79ba683c3760f86eb7a6b3eeee9d1d444177dba.png,http://www.bilibili.com/video/av266950529,0,,False,执行力培训,1756708619
BV1cM41177Xx,525302312,徐宗浩：如何有效提升目标管理技能,易迪思,514772949,"徐宗浩：如何有效提升目标管理技能
#目标管理#易迪思体验课",59:27,1677654385,0,1166,0,0,34,0,3,0,"今天也要好好工作,目标管理,管理,思维,职场,学习,有效,提升,技能,目标",209,职业职场,//i0.hdslb.com/bfs/archive/3073aa3286ecfe18c8c6a9e3bf2482e799b52a17.jpg,http://www.bilibili.com/video/av525302312,0,,False,执行力培训,1756708619
BV1QT411t7wA,486180092,做好这三点，大幅提升执行力！,玉心学姐,20455331,-,1:18,1684148897,0,380,0,5,9,0,23,0,"学习,经验分享,执行力,记录变好的每天",208,校园学习,//i1.hdslb.com/bfs/archive/48d556a7c1aa6f102b996b627facd03547ddac10.jpg,http://www.bilibili.com/video/av486180092,0,,False,执行力培训,1756708619
BV1ARP1eBEuP,113951606115913,强执行力的本质：不怀疑，持续推进！从现在起，告诉自己“先去做再去想”。唯有踏踏实实地完成每一个行动，才能在结果中找到答案，而非在怀疑的泥沼中空耗生命。,青年成长日记,3546691913386748,-,3:20,1738763610,0,5029,0,9,857,0,227,0,"励志,行动,人生,成长,心理,情感,思维,执行力,自我提升,我的生活已经next level,我在B站拍VLOG",21,日常,//i0.hdslb.com/bfs/archive/0f83464128ea0d084bfe223acf397256c7081bfe.jpg,http://www.bilibili.com/video/av113951606115913,0,,False,执行力培训,1756708619
BV1uEe9zzEmP,115104150457695,我为什么不录上课的视频？#软实力工场#软技能培训#软实力培训#软实力三原色#领导力三基石#思辩力#果敢力#自驱力#思辨力#执行力#凝聚力#领导力培训,郝旺春Leman-软实力教练,3546887084837723,我为什么不录上课的视频？#软实力工场#软技能培训#软实力培训#软实力三原色#领导力三基石#思辩力#果敢力#自驱力#思辨力#执行力#凝聚力#领导力培训,1:57,1756350272,0,191,0,0,1,0,3,0,"执行力,凝聚力,思辨力,自驱力,果敢力,思辩力,软实力工场,软实力三原色,领导力三基石,培训理念",209,职业职场,//i2.hdslb.com/bfs/archive/30012c8bc80781a5c57dcb5f9f6ba7d52fe3b660.jpg,http://www.bilibili.com/video/av115104150457695,0,,False,执行力培训,1756708619
BV1tyCPYrETN,113712916662156,走上管理岗一定要学会布置工作,清晖Drina,1231093606,"**********************
🌈 力口偶：qhclass2019，批注【88】让我们一起在项目管理和职场成长的道路上共同进步！
🔍 更多内容：在B站观注我，获得项目管理技巧、教程和职场提升策略，让你在职场上如虎添翼！
💬 互动交流：欢迎各位小伙伴留言分享你的想法、疑问或经验，我会定期查看并尽力为你们解答~",62:25,1735214141,0,38046,3,17,3590,0,592,0,"学习,领导,工作,训练,职场,领导力,管理,下属,带团队,布置任务",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/801478028e69d0acb2e22d4dcfff52d2722f6911.png,http://www.bilibili.com/video/av113712916662156,0,,False,执行力培训,1756708619
BV1oayWY5EeV,113351132713304,超出常人的效率和执行力•学业事业/精力值MAX,celyimsel,3546722110278167,工作学习的时候都可以听^ ^,16:6,1729601612,0,142039,13,214,6846,0,4483,0,"高考,学业,效率,酥饼,考研,study with me,sub,显化",267,电台,//i2.hdslb.com/bfs/archive/0046a6897bc14e42703f192d75b0f1549381dffd.jpg,http://www.bilibili.com/video/av113351132713304,0,,False,执行力培训,1756708619
BV1i14y1S7zy,784732808,【语言表达】赵玉平：如何训练提升自己的口才,辕门外三声炮,113628954,-,4:12,1686534874,0,281590,29,75,30468,0,13015,0,"训练,语言,职场,百家讲坛,赵玉平,管理,提升,口才,语言表达,提升自己",228,人文历史,//i0.hdslb.com/bfs/archive/88ae69244bd09150d559d8044c371139aab7dc33.jpg,http://www.bilibili.com/video/av784732808,0,,False,执行力培训,1756708619
BV16Zp4etEqS,113095347274263,如何疯狂锻炼自己的执行力？,Mark_886来了,3537107660310774,-,0:15,1725698088,0,2969,0,1,1262,0,577,0,"学习,方法,健康,职场,执行力,康复,流量密码,每日锻炼挑战,开学改造行动",207,财经商业,//i2.hdslb.com/bfs/archive/e0f941a63021b644e6f4fcb5ed8c2566e994c9f7.jpg,http://www.bilibili.com/video/av113095347274263,0,,False,执行力培训,1756708619
BV14u4m1T723,1302174742,人与人真正的差距：执行力,少许荷西_,348688677,,4:12,1711114860,0,25424,25,50,3287,0,6482,0,"心理,社会,差距,执行力",208,校园学习,//i0.hdslb.com/bfs/archive/4ad8c81dbd1eac4b98ca747c8547267aeec385a0.jpg,http://www.bilibili.com/video/av1302174742,0,,False,执行力培训,1756708619
BV1oD421T7Ub,1503883165,一个超级简单的思路，提高执行力10倍以上！,芒果冰进化论,3546659652897715,"执行力啊，算是所有能力的祖师爷。
 
不过，其实没有人是天生的执行力爆表的，多数人，都会在遭遇某些失败后，执行力直接跌落谷底。
 
所以，我分享一个从大佬那里听来的思路，那就是——
 
把“我”和“事情”分开。",2:9,1714315214,0,557,0,1,37,0,33,0,"成长,学习,思考,认知,执行力,自我提升",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/5cec615c98f71d018200d9c1de4b56e66b3cbc62.jpg,http://www.bilibili.com/video/av1503883165,0,,False,执行力培训,1756708619
BV1b9VKzmEKA,114450275308388,拥有恐怖执行力的秘诀（最新版）,徐宿的经验书,1791942573,"怎样拥有恐怖行动力？

你只需要按照以下3个步骤：
1.5分钟行动法
2.倒推和量化
3.构建知识体系

我是徐宿，每天一个思考方法，助你成为领域专家。↙ 
#执行力#知识体系#逻辑思维#个人提升#个人成长#职场干货#思维#SOP#深度思考#底层逻辑",1:57,1746373130,0,1435,0,1,126,0,41,0,"逻辑思维,执行力,SOP,知识体系,个人成长,深度思考,思维模型,职场干货,底层逻辑,宝藏知识UP跃迁计划",209,职业职场,//i1.hdslb.com/bfs/archive/628ba9799180fc55f7830b55d1a00094d6d01fc0.jpg,http://www.bilibili.com/video/av114450275308388,0,,False,执行力培训,1756708619
BV1M7ZAYGEgp,114245995989137,执行力太差怎么提升,勺勺勺子啊,326287248,执行力太差，怎么提升,3:5,1743256504,0,186,0,0,5,0,14,0,"学习,职场,执行力",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/24c23a201bf939ad67805bc10b0abe2d1023b983.jpg,http://www.bilibili.com/video/av114245995989137,0,,False,执行力培训,1756708619
