bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1ij411B7Gj,447327399,执行系列：强制执行要做的四个行为,李华彦律师,485670348,-,2:26,1692071276,0,725,0,2,13,0,12,0,"执行,强制执行,必剪创作",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/9003f7073feec88c04532168107bdb8b1968b9e0.jpg,http://www.bilibili.com/video/av447327399,0,,False,执行技巧,1756708966
BV1Mm4y1A7TW,688920926,1、侯志涛：执行案件实务操作之刑事裁判涉财产执行,法律名家讲堂,543791136,法律名家讲堂特别上线由侯志涛律师讲解的正式课程专栏——《大标的执行案件的108个标准动作》。课程全面总结了如何接到大案，如何办好大案的108个实务关键点。侯志涛律师将自己代理过的过亿标的的案件抽丝剥茧，进行深度分析总结，为大家系统讲解真正的实务干货，机会难得，快来跟老师一起学习吧！了解更多请加V:falvmingjia,24:22,1665453395,0,447,0,0,28,0,6,0,"社科人文分享官,社会观察局,法律直播,法律课程,公开课,律师,普法,社会,强制执行,强制执行律师,强制执行程序",207,财经商业,//i0.hdslb.com/bfs/archive/f624f2cdd251db80535d3ed722776e04ef0b00f3.jpg,http://www.bilibili.com/video/av688920926,0,,False,执行技巧,1756708966
BV1XT411L7gM,471814555,1、 侯志涛：执行案件中常见的23种程序详解,法律名家讲堂,543791136,侯志涛律师在法律名家讲堂上线了正式课程《执行异议与执行异议之诉99讲》。课程针对执行异议与执行异议之诉案件代理过程中争议的特点、类型、规律、法律依据、案件代理流程等均进行了详细的归类和总结，汇总了执行异议与执行异议之诉的胜诉技巧和疑难问题解答。即便您从未办理过此类案件，拿来即用。了解更多请加V:falvmingjia,23:57,1660023438,0,753,0,0,42,0,12,0,"侯志涛,执行,强制执行,执行宣传,执行案件,执行律师,法律直播,法律课程,律师,实习律师",207,财经商业,//i1.hdslb.com/bfs/archive/68aab167b92de3437f3316feffc7f5ae17c88f68.jpg,http://www.bilibili.com/video/av471814555,0,,False,执行技巧,1756708966
BV1XPtHzTEQR,114975385323574,推杆的执行技巧！,手摆位台球司马军,3546742266005643,,1:29,1754385238,0,7300,3,8,52,0,174,0,"杭州,台球,台球教学,台球技巧",238,运动综合,//i2.hdslb.com/bfs/archive/2e5a3e1463233dbc3844a1c833aeefd6af4d7667.jpg,http://www.bilibili.com/video/av114975385323574,0,,False,执行技巧,1756708966
BV1DH4y1o7ti,961548982,执行过程中律师财产调查的方法与技巧,吾师lawyer,626260291,-,55:33,1695915531,0,800,2,1,54,0,13,0,"技巧,方法,财产",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/ffebd25df64d48ab63313696bb8f3842dca3eddf.jpg,http://www.bilibili.com/video/av961548982,0,,False,执行技巧,1756708966
BV1S7hyzqESM,115121464543075,执行力不够，就赚不到钱。,Joey卓野,499843232,-,1:22,1756614275,0,1754,0,7,8,0,50,0,"投资,赚钱,虚拟货币,以太坊,加密货币,BTC,币圈,web3",207,财经商业,//i2.hdslb.com/bfs/archive/ed77e35abe76adb4ec760ca49760f1760299b8cb.jpg,http://www.bilibili.com/video/av115121464543075,0,,False,执行技巧,1756708966
BV1bVYazzE4y,115053181273540,2、游本春：劳动争议司法解释（二）核心条款解读与实务应对,法律名家讲堂,543791136,平台上线了游本春老师的新【3门合集】包含：《劳动争议司法解释（二）核心条款律师实务解读》、《劳动争议仲裁诉讼全流程实战宝典》、《人力资源全流程法律风险防范与实务操作》三门专栏。,22:34,1755572592,0,721,0,3,21,0,5,0,"核心,社保,司法,劳动合同,劳动争议,工伤赔偿,法律课程,劳动合同解除,法律直播,万物研究所",209,职业职场,//i2.hdslb.com/bfs/archive/574b2027c8118cd691cc21c0f4659ba57916d591.jpg,http://www.bilibili.com/video/av115053181273540,0,,False,执行技巧,1756708966
BV1EA411E7Up,330031775,【皮哥】全干货！如何做计划｜规划生活｜执行计划小妙招,皮皮昱-,37527728,,15:51,1603892805,0,14281,50,118,645,0,870,0,"就是爱学习,学习心得,经验分享,计划,干货,做计划,提高效率,技巧,时间管理",208,校园学习,//i1.hdslb.com/bfs/archive/33475afa66e142d353c88d2329c910da674074b9.jpg,http://www.bilibili.com/video/av330031775,0,,False,执行技巧,1756708966
BV19T411C7k2,481287964,民事诉讼法｜执行程序：执行管辖、执行和解、执行担保、执行异议｜法考主观题重点难点！！,嘻嘻哈哈略略啦啦鹅,472120815,,11:36,1675427472,0,3515,0,2,53,0,30,0,"法考主观,民事诉讼法,法考客观题,法硕,执行程序,执行异议,执行和解,执行担保,执行管辖",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/6c3a937e54671428d23ff5b1cb9080808fde67c5.jpg,http://www.bilibili.com/video/av481287964,0,,False,执行技巧,1756708966
BV1d6421u7zA,1400506740,《民法典》后合同纠纷诉讼难点实务,律政俏佳人8,3493115360971692,"法律实务
669姚志斗：《民法典》后合同纠纷诉讼难点实务",218:30,1707963103,0,18042,11,2,1166,0,214,0,"法律,纠纷,律师,诉讼,合同,法学,实务,民法典,合同纠纷",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/b8b7b195bb5b1961029f186d14be52baecb3e46a.jpg,http://www.bilibili.com/video/av1400506740,0,,False,执行技巧,1756708966
BV1bdnRe2EwJ,113055333745316,高效执行力才是最终生产力,清晖知识分享官,1650043161,免费获取最新项目管理类备考资料,109:46,1725796856,0,2582,0,1,114,0,15,0,"高效,学习,职场,执行力,管理,生产力,项目管理,高效执行",209,职业职场,//i1.hdslb.com/bfs/archive/03f69697bc6062f6b1346ba0a19b1b3f439d2fca.png,http://www.bilibili.com/video/av113055333745316,0,,False,执行技巧,1756708966
BV12rezz4Edd,115079001415565,【法律公开课】刑事辩护庭审实战制胜策略与技巧（完整课件版）,资源之家,503860886,"资源来源网络素材，仅取资源整理的人力成本，资源本身免费分享，若有不当，联系侵删！！！
视频课件：刑事辩护庭审实战制胜策略与技巧.zip」 夸克
/~436737wrYo~:/
链接：https://pan.quark.cn/s/045f530ed22b",373:52,1756168980,0,212,0,0,19,0,4,0,"教育,法律,老师,学习,公开课,刑事,课程,课件,实务,法规",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/09ffbe14148c813814e32afc0098a9433567eea9.jpg,http://www.bilibili.com/video/av115079001415565,0,,False,执行技巧,1756708966
BV1qV411h7KQ,415711941,制胜谋略——复杂民商事案件中的诉讼策略与律师思维,木林森大爷,66693493,,224:48,1608101451,0,10368,16,16,1014,0,137,0,"律师,打卡挑战",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/69d49c04ff84a2fcb61694c03d77304994b01bec.jpg,http://www.bilibili.com/video/av415711941,0,,False,执行技巧,1756708968
BV1dr4y1S7jP,764727879,律师必备咨询话术！成交率超80%客户接待秘籍，助你秒杀签单,知识分享星球,1079762808,"法律
852律师必备咨询话术！成交率超80%客户接待秘籍，助你秒杀签单",261:2,1639014490,0,14995,3,7,1712,0,178,0,"法律实务,律师实务,法学,公开课,民法典,律师",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/424a75aee38e067aaeae40c1786bb95524feee8a.jpg,http://www.bilibili.com/video/av764727879,0,,False,执行技巧,1756708968
BV1ykEQznEev,114533708400323,定杆执行技巧，出杆不能延申过长！,手摆位台球司马军,3546742266005643,,1:33,1747645923,0,13181,2,6,88,0,428,0,"台球,台球教学,台球培训",238,运动综合,//i1.hdslb.com/bfs/archive/3ade42d65d9c9f4215afaa55bac1365097aa227b.jpg,http://www.bilibili.com/video/av114533708400323,0,,False,执行技巧,1756708968
BV1344y1v7r2,976684738,20.执行力从何来（下）,yzzzy,12157859,,13:56,1636698721,0,4021,1,3,193,0,9,0,企业管理,209,职业职场,//i2.hdslb.com/bfs/archive/e00ad65fca9f97a56229b36c49e5e932d70875ff.jpg,http://www.bilibili.com/video/av976684738,0,,False,执行技巧,1756708968
BV19F41157rs,299579251,【法考必看】执行的变更程序有哪些？,深蓝法考,440772598,整理不易，记得关注哦！,18:10,1653887817,0,124,0,0,5,0,3,0,"社会,热点,案件,观点,学习,教育,公开课,2022法考,法考,法学",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/4360e992bb6540a6299ae6d7aaedb802ec433d71.jpg,http://www.bilibili.com/video/av299579251,0,,False,执行技巧,1756708968
BV13ZgtzCEpS,114883580399603,执行思路清晰的秘诀在这！,中恩信说执行,1978561105,执行思路清晰的秘诀在这！,0:39,1752984643,0,2,0,0,0,0,0,0,"强制执行,执行案件,执行技巧,执行案件基本思路和技巧",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/2c6370b1506d6eb5c68f93ac5bc3663d4ea6d468.jpg,http://www.bilibili.com/video/av114883580399603,0,,False,执行技巧,1756708968
BV1J1421r7TA,1555845694,左宁刑诉通关口诀71--启动再审：生效法，及以上，上对下，同级抗#刑诉口诀,众合法考法硕广州分校,1602112994,-,13:4,1719538069,0,1336,0,0,25,0,16,0,"教育,考试,口诀,刑诉,创作灵感,左宁,法考,夏日学习好知识",208,校园学习,//i0.hdslb.com/bfs/archive/2dfe3e1449a17e47de14c9b2ebc8c9454b35ec13.jpg,http://www.bilibili.com/video/av1555845694,0,,False,执行技巧,1756708968
BV1WkgazgEmW,114885090352996,建工合同速通，半小时教你快速梳理施工主体法律关系,红色青年奈克赛斯,505634299,-,41:59,1753007742,0,6289,3,19,1159,0,365,0,"法律,学习,施工,合同,建筑工程,二级建造师,一级建造师,建工合同",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/be864e7eacd8c1c455e5d45ea54421752e89bd84.jpg,http://www.bilibili.com/video/av114885090352996,0,,False,执行技巧,1756708968
BV1ga4y147fo,667851826,简单理解“执行力”,GentleGuy,28896348,,21:39,1587320975,0,3485,1,0,94,0,24,0,"学习,演讲",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/aa2dbcd5f50087af0a195f13fefac361efc271d6.jpg,http://www.bilibili.com/video/av667851826,0,,False,执行技巧,1756708968
BV1J94y1m7GU,342144696,如何制定学习计划？你们在学习的时候，制定过计划吗？你会制定计划并按计划执行吗。古人云，预则立，不预则废。在学习中也是一样的。如果你不会制定计划，一起学吧。,bj1023,21668244,-,9:59,1654138344,0,4383,5,6,98,0,62,0,"2022高考季,必剪创作,学习方法,学习心得,高考,经验分享,效率,学习技巧,高中,考试",208,校园学习,//i2.hdslb.com/bfs/archive/f5b6314b044368b9f05c14838b0c26f49d198a2c.png,http://www.bilibili.com/video/av342144696,0,,False,执行技巧,1756708968
BV1EXexzkEzp,115087339751273,2025最新李建伟：2025公司法新规逐条精讲(全100讲完结）,百家讲史-启世智慧,1931618944,"哔哩哔哩
2025最新李建伟：2025公司法新规逐条精讲(全100讲完结）",1258:25,1756094155,0,3123,1,0,190,0,18,0,"公开课,课程,基础,新规,法考,李建伟",241,娱乐杂谈,//i0.hdslb.com/bfs/archive/2ca5da662cde8649b054ab42c50607146af30189.jpg,http://www.bilibili.com/video/av115087339751273,0,,False,执行技巧,1756708968
BV1dsezzMEYR,115078917525526,【法律公开课】实际施工人的认定与裁判规则,资源之家,503860886,"资源来源网络素材，仅取资源整理的人力成本，资源本身免费分享，若有不当，联系侵删！！！
课件获取：实际施工人的认定与裁判规则，打开「夸克APP」即可获取。
/~bd9c37wq7K~:/
链接：https://pan.quark.cn/s/a0a7654146dd",229:59,1755996300,0,249,0,1,27,0,7,0,"法律,老师,学习,公开课,课程,课件,规则,实务,法规",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/a7572cf7bfae3fc2dbbbb3a3d52f186790305eb5.jpg,http://www.bilibili.com/video/av115078917525526,0,,False,执行技巧,1756708968
BV1uaaVzDEku,115124333453012,三更已到  该执行任务了,软糖s_戒酒版,3546708350863462,-,0:40,1756658164,0,495,0,2,6,0,14,0,"二次元,可爱,性感,御姐,直播,生活记录,Cosplay,永劫无间,随手记录我的生活碎片,季莹莹",21,日常,//i2.hdslb.com/bfs/archive/3ee353a3db8161a44fc27598f89507df0493468b.jpg,http://www.bilibili.com/video/av115124333453012,0,,False,执行技巧,1756708968
BV1XQ4y1W7vW,704683220,民事诉讼疑难实操指引——以最高法院官方案例为路径,熊二讲堂,3546388302399907,more法律资料加V：1145447682,345:10,1697468279,0,6143,8,8,640,0,108,0,"法律,学习,律师,必学,实习,民事诉讼,法律实务,青年律师",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/8176b6bb0dcc2c39d9bdafac025ca5fdf67515d5.png,http://www.bilibili.com/video/av704683220,0,,False,执行技巧,1756708968
BV1jf4y1o71L,300894740,民事诉讼流程,章程资本合分散,43429650,-,6:53,1657892413,0,50692,20,20,1773,0,1079,0,"学习,法学,流程,课程",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/cfef1ddca45793e8cd25e02231585fa86004a2c2.jpg,http://www.bilibili.com/video/av300894740,0,,False,执行技巧,1756708968
BV1EPedzoE9A,115088161769200,【西南政法大学】《民法学》不懂民法，处处是坑,哔哩大学-课程中心,3546915922774414,民法学民法学岳业鹏民法学马工程民法学戴寰宇民法学总论民法学课程民法学第二版民法学00242民法学带背民法学习方法,2478:1,1756123200,0,1968,4,0,231,0,48,0,"法律,大学,学习,公开课,学生党,民法,法学,民法典,民法学,有趣的知识又增加了",208,校园学习,//i1.hdslb.com/bfs/archive/59f22c98db3f168281f45bbe581c658da3cc1bbf.jpg,http://www.bilibili.com/video/av115088161769200,0,,False,执行技巧,1756708968
BV1JS6wYUEqq,113581349670795,【字幕完结版】2025韩心怡民诉【精讲】瑞达法考 客观题,瑞达教育,406718444,精讲阶段的民诉法课程包含了民事诉讼和仲裁制度的所有核心考点，并侧重对综合思考和分析运用能力的培养，从而契合法考对“案例化”考查的侧重。通过对精讲阶段的民诉法课程的学习，使得对民诉的知识点进行深入理解并能够灵活运用，从而一方面适应选择题“题干案例化”和“选项案例化”的命题趋势；另一方面强化主观案例题的解构能力，真正做到以不变应万变。...,2492:47,1733123777,0,1311007,16351,410,13047,0,4234,0,"公开课,课程,司法考试,瑞达法考,韩心怡,法律法规,法考,民诉法,法考客观题,2025考季",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/88c10b77ccbcd7cd67bea2ba391c07402d6041f3.png,http://www.bilibili.com/video/av113581349670795,0,,False,执行技巧,1756708968
BV1SC4HeTEvT,113125026169736,快速、准确做题必备：刑法客观题解题思路,法律人张李儒,384963925,掌握做题思路，掌握做题节奏，一举通过客观题！,22:0,1726185600,0,6749,1,12,572,0,195,0,"刑法,法考,解题思路,客观题",208,校园学习,//i2.hdslb.com/bfs/archive/8b91dd89425a35a0d49d13bb957763b4fc3f5e99.jpg,http://www.bilibili.com/video/av113125026169736,0,,False,执行技巧,1756708968
BV1vaeRzUEwP,115088312763955,2025最新完整版李建伟合同编司法解释逐条精讲李建伟公司法新规逐条精讲李建伟民法典合同通则司法解释李建伟新公司法理论与实务八大专题实战营新公司法时代的企业合规,J59606125,3546948736912003,2025最新完整版李建伟合同编司法解释逐条精讲李建伟公司法新规逐条精讲李建伟民法典合同通则司法解释李建伟新公司法理论与实务八大专题实战营新公司法时代的企业合规,1186:42,1756108790,0,887,0,0,80,0,11,0,"考试,完整版,企业,新规,司法,合同,公司法,李建伟,企业合规,新公司法",209,职业职场,//i2.hdslb.com/bfs/archive/51d5b30d445a6cc1097fb4d8f05d5eb0416f6ea6.jpg,http://www.bilibili.com/video/av115088312763955,0,,False,执行技巧,1756708968
BV1KbmnYhED7,113309793650344,2、李傲然：执行法官视角下保全与执行案件律师办案争点、难点、技巧,法律名家讲堂,543791136,法律名家讲堂特别上线了由李傲然律师录制的系统专栏《律师办理保全与执行案件实操指引》。课程包含执行局内部机构介绍、保全、执行的启动、常见执行措施、财产处置拍卖、异议与复议、债权人应对六大部分，共52个实务要点、难点问题，有案例、有策略、有技巧。,21:46,1728971203,0,63,0,0,1,0,0,0,"律师,法官,执行,债权人,保全,执行法官,财产保全,法律课程,法律直播,社会观察局,请回答这个时代5.0",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/6fda1a1138fb13ed3a0f0f6bfe63f7409c435af1.jpg,http://www.bilibili.com/video/av113309793650344,0,,False,执行技巧,1756708968
