bvid,aid,title,author,mid,description,duration,pubdate,created,view,danmaku,reply,favorite,coin,like,share,tag,typeid,typename,pic,arcurl,pts,arcrank,badgepay,search_keyword,collected_at
BV1q1YszeEG2,115048567538950,1、王勇、李春梅：劳动争议司法解释（二）深度解读与趋势分析+热点难点问题精解,法律名家讲堂,543791136,由王勇老师主讲的精品新专栏【企业劳动用工风险管理实操指南】上线啦！购买专栏送由王勇老师主编的同名书籍。课程共100节课程，每节课25—30分钟。构建企业用工的防火墙，一次讲清。包含：60项测评——发现问题；55件案例——理解问题；28条指引——解决问题；55个工具——预防问题。,22:52,1755501909,0,2020,0,5,80,0,14,0,"劳动合同,劳动争议,工伤认定,工伤赔偿,企业用工,用工风险,法律课程,劳动合同解除,法律直播,万物研究所",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/56c7970fc818d66c0d9f72b177cbf955a9da68e8.jpg,http://www.bilibili.com/video/av115048567538950,0,,False,执行方法,1756708851
BV1HT411x7FW,484645560,在死刑执行车上的130秒，会经历什么？,锦鲤实验室,1551474535,根据我国现行的相关法律法规，“死刑采用枪决或者注射等方法执行”。在中级法院建一个这样的固定刑场，大约要200万元，而一辆执行车造价仅为70万元，还可以异地调动使用，进一步节约执行成本。那么，在死刑执行车上被处死，都会经历什么？,6:28,1680851835,0,1813446,8520,3671,27280,0,115101,0,"万物研究所·第十期,万物研究所,科普,健康,社会,生物,知识",201,科学科普,//i0.hdslb.com/bfs/archive/fbce0385d684b2ab4d0a9462d66b5282ee37ad8a.jpg,http://www.bilibili.com/video/av484645560,0,,False,执行方法,1756708851
BV11A41157Ar,332488125,付晓雷：原执行局法官深度剖析执行实战技能 第2讲 参与分配（2）,少年你有些皮,18296090,自学视频,39:39,1617585367,0,3212,0,1,129,0,14,0,"执行,律师",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/8fea36adf9cd600acc7519840be559b898f47961.jpg,http://www.bilibili.com/video/av332488125,0,,False,执行方法,1756708851
BV14U4y1378a,674073018,一个视频彻底把“无因管理”弄明白了！,kaileung1997,262422980,-,7:13,1625496287,0,41708,71,58,684,0,588,0,"必剪创作,打卡挑战,法考,法学,李建伟,普法,民法",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/4b8e4f4447bc1963a1f83aa97c1b679a4250598e.jpg,http://www.bilibili.com/video/av674073018,0,,False,执行方法,1756708853
BV1jk4y167wJ,753190164,20200515祁建平-行政执法中的程序合法与实体合理,花影文化,287545377,,54:27,1590031582,0,2757,0,1,142,0,31,0,"视频培训,执法人员培训",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/cecdcba7f296e3ee55332a505112b723dcccfd8e.jpg,http://www.bilibili.com/video/av753190164,0,,False,执行方法,1756708853
BV1SK4y1B7p3,881121684,李建伟：我发现有些同学是真的不会听课，要这样听啊！,法律那点事,94513198,,2:47,1704728709,0,137760,76,98,2265,0,2139,0,"学习,同学,法考,李建伟",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/d73234f70d60bbb1e80349c751597be8ec4f9613.jpg,http://www.bilibili.com/video/av881121684,0,,False,执行方法,1756708853
BV1CF411u7KZ,298074431,一次讲透保全与执行实务难点问题  01.执行的难点与趋势,き信河,1472183829,完整资料分享，微信：SYCT_4,27:11,1649501759,0,1197,0,0,90,0,13,0,"法律资料,法律实务,法律课程",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/7ae657300dc2905c51a7a069355acc2a33279613.jpg,http://www.bilibili.com/video/av298074431,0,,False,执行方法,1756708853
BV1o3bPzaEdT,115003956923612,混沌不清晰执行力差不专注，如何逆袭破局,Rose北大张钰曼,1021809740,-,4:41,1754821625,0,960,0,3,54,0,51,0,"高中,高中生,初中,初中生,初高中,高考逆袭,高中学习方法,初中学习方法,高中暑假,高中学霸笔记",208,校园学习,//i1.hdslb.com/bfs/archive/81cfffe85a949f92dd4539baeace9e534f4eb836.jpg,http://www.bilibili.com/video/av115003956923612,0,,False,执行方法,1756708853
BV1kt4y1F7by,986188172,强制执行中变更、追加被执行人的界限 | 民事强制执行立法系列讲座第六讲,后门没有关,278336919,-,79:2,1664696585,0,3874,0,2,232,0,49,0,"法学,强制执行,讲座",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/684e746208fe65bfc69be6d3cbf1930be9c2210f.jpg,http://www.bilibili.com/video/av986188172,0,,False,执行方法,1756708853
BV19F41157rs,299579251,【法考必看】执行的变更程序有哪些？,深蓝法考,440772598,整理不易，记得关注哦！,18:10,1653887817,0,124,0,0,5,0,3,0,"社会,热点,案件,观点,学习,教育,公开课,2022法考,法考,法学",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/4360e992bb6540a6299ae6d7aaedb802ec433d71.jpg,http://www.bilibili.com/video/av299579251,0,,False,执行方法,1756708853
BV1BubNeVE2D,113171499060500,特别篇 24法考 民事诉讼法 急速梳理！,小白学姐吧,33578813,考前急速梳理一下也是好的+能背下来一点是一点~,28:50,1726860690,0,59090,238,198,1602,0,1943,0,"法考,法考客观题,带背,体系图,小白学姐,#刑事诉讼法,法律人专属加油站,法律观察局,卷二总动员",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/4e883148c475cdeeeacf8a4255cde1ba012af446.jpg,http://www.bilibili.com/video/av113171499060500,0,,False,执行方法,1756708853
BV1e34y1J71E,813552493,如何不出门，也能去法院申请强制执行？网上法院使用教程来了，请注意查收！,余青汀,438551071,-,2:14,1658135220,0,16187,1,55,322,0,262,0,"我在B站做UP主,法院,法律,强制执行,网上法院,经验分享",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/6fea248c2b8d4dc9068cb89f8e5040f3de679292.jpg,http://www.bilibili.com/video/av813552493,0,,False,执行方法,1756708853
BV1Tyc1eeExu,113819032490012,【字幕完结版】2025年法考客观题【精讲卷】行政法  众合李佳,众合教育,417302260,"行政法-2025专题讲座精讲卷
授课教师：李佳
适合考生：所有考生
适合阶段：强化阶段
目标效果：全面系统梳理行政法学科知识点掌握重点难点，储备应试技能
课程内容：以《众合专题讲座精讲卷》系列为教材，秉承专题化教学理
念，传承十数年经典。
    坚持并深化体系化、图示化和案例化三大特点的同时增加了理论拓
展。化繁为简，以剖析法学理论、例题讲解、法条引用融为一体的内容
体系，通过专题方式精讲知识点，帮助考生掌握知识点背后的法律思维
和法学基本原理，为应对法考高度蓄能。
   

             ",2601:57,1736741807,0,10041740,104679,1381,68937,0,24855,0,"考试,公开课,课程,李佳,2025,行政法,法考,众合法硕,众合法考,法律人专属加油站",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/3d2ad1479ad539a75c416d02926c6a5f071dd5b0.jpg,http://www.bilibili.com/video/av113819032490012,0,,False,执行方法,1756708853
BV1Y5411Q7Qq,469718899,第九讲：证据与质证 |《律师在庭审中的语言表达技巧》律师业务专项培训 |君辉律师独家出品 |杨仲凯律师及文化产业法律团队成员倾情打造,杨仲凯,1107311285,《律师在庭审中的语言表达技巧》专项实务培训将会不断更新！欢迎各位 “法师”观看并点赞、收藏、转发～,24:50,1654258770,0,9001,4,6,391,0,75,0,"必剪创作,律师,法庭,法院,专业,打卡挑战",228,人文历史,//i0.hdslb.com/bfs/archive/316e4568aae175e7724bd7fdf6defbb87ef36267.jpg,http://www.bilibili.com/video/av469718899,0,,False,执行方法,1756708853
BV1qw4m1y7QJ,1103661908,该怎样拥有超强的执行力？,书写人生愿君长樂,1326268440,"明天并不是理所当然的，每一天都是新的开始,每一个当下都是改变的机会。
无论你在人生的何处，无论你遇到了什么困难,都请记住这一点，你拥有改变的力量，你可以选择让自己变得更好。
不要在自怜和犹豫中浪费生命，去创造你自己的未来，全力以赴，不留遗憾。",1:59,1714116445,0,1801,0,1,153,0,70,0,"学习,超强,执行力,内耗,如何提高执行力?",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/558e962f869099d450c925068395bfef71655404.png,http://www.bilibili.com/video/av1103661908,0,,False,执行方法,1756708853
BV1SC4HeTEvT,113125026169736,快速、准确做题必备：刑法客观题解题思路,法律人张李儒,384963925,掌握做题思路，掌握做题节奏，一举通过客观题！,22:0,1726185600,0,6749,1,12,572,0,195,0,"刑法,法考,解题思路,客观题",208,校园学习,//i2.hdslb.com/bfs/archive/8b91dd89425a35a0d49d13bb957763b4fc3f5e99.jpg,http://www.bilibili.com/video/av113125026169736,0,,False,执行方法,1756708853
BV1zcbceAE5M,113169854894063,如何破解执行难？,北京浩天武汉律所,1956674438,-,2:4,1726835310,0,78,0,0,0,0,0,0,"原创,教育,人文",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/8b62ec7f49c891017e88d8d816e2071e385ccc8c.jpg,http://www.bilibili.com/video/av113169854894063,0,,False,执行方法,1756708853
BV1KS4y1v7Rb,727557757,【占有改定】+案例——李建伟法考,北小南霞,2559227,自学用，侵删。,18:30,1655352895,0,17174,86,13,360,0,256,0,"法考,学习,教育,考试",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/09d60049e58426dc2c471d129a6ad9e930ed1516.jpg,http://www.bilibili.com/video/av727557757,0,,False,执行方法,1756708853
BV1rj411e7d9,450236387,布局撒网一个月，律师以实操案例教你一个执行法官都说老道的司法拘留高端骚操作！,一本正经的罗律师,101727979,一键三连吧🙃🙃,24:9,1698463175,0,4541,9,40,214,0,171,0,"搞笑,律师,欠钱不还,普法,套路,老赖,法律咨询,律师日常,强制执行,司法拘留",124,社科·法律·心理,//i1.hdslb.com/bfs/archive/373698e20c88edbfcff33f1c30f1015e4ffbbcb8.jpg,http://www.bilibili.com/video/av450236387,0,,False,执行方法,1756708853
BV1DM4y1k7sB,908175642,执行异议——反复卡在这个点上 ，已经学习的不知道第几遍了，但是好在动手写动手推理，最后也慢慢的清晰起来。,阿符的小脑袋瓜,488891747,-,11:3,1678243702,0,12925,8,47,617,0,331,0,"必剪创作,法考主观题,民事诉讼法,执行异议",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/0e92c9082c4a64a15622284da27ffd4c41033151.jpg,http://www.bilibili.com/video/av908175642,0,,False,执行方法,1756708853
BV1Gh4y1G7cz,614518763,正强化，正惩罚，负强化，负惩罚，到底怎么才能记住，举个例子一下搞定它们！让你从此变奖惩达人！,未雨心理-立夏,1009014866,-,10:13,1686327250,0,15401,13,84,310,0,532,0,"教育,学习,惩罚,强化,必剪创作,生活中能用到的心理学",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/a8f085f8e03314a37404fbcd7150ab8401e8b582.jpg,http://www.bilibili.com/video/av614518763,0,,False,执行方法,1756708853
BV1Qy4y147ss,802209643,五分钟搞懂行政处罚和行政强制措施区别，清晰明了，应试好使！,众合教育,417302260,五分钟搞懂行政处罚和行政强制措施区别，清晰明了，应试好使！,5:10,1616035498,0,25012,26,22,429,0,510,0,"法考,行政法,李年清,技术流,方圆众合",208,校园学习,//i1.hdslb.com/bfs/archive/1afcc3e6290150d704f01c104889d79a362ed855.jpg,http://www.bilibili.com/video/av802209643,0,,False,执行方法,1756708853
BV1sG411x7hU,427993816,法律圈干货 |  原来还能这样研读裁判文书，妙啊 | 律妹妹Lemony,律妹妹Lemony,218762996,检索、研读裁判文书的时候，找到了想要的那个案例，像挖到宝藏般的开心啊！,4:25,1656669599,0,37228,18,74,1856,0,1256,0,"2022哔哩哔哩高考季,学霸都有怎样的学习方法或习惯？,裁判文书,法律,审判习惯,裁判尺度,研读,分析,判决书",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/32ea1c97451526734939f312b85c04008606a7e1.jpg,http://www.bilibili.com/video/av427993816,0,,False,执行方法,1756708853
BV1kquyzME8p,114855210125527,马文龙：拒执罪新规下办案策略与实务应对&amp;以案解析：刑事化债实战攻略,法律名家讲堂,543791136,马文龙律师在平台上线了系统的大专栏课程【4门合集】：追债法律实务全方位实战指引，包含《追债攻略——刑事法律武器运用全解》、《追债攻略法律实务操作36计》、《追债攻略之民法典系列实务案例指引》、《追债攻略之公司法系列实务与案例指引》四个专栏。马文龙律师结合20多年理论和实践经验，带你穷尽一切合法手段追债到底，让债务人难于逃债。,23:57,1752552072,0,662,0,2,31,0,14,0,"法律,律师,普法,执行,被执行人,强制执行,拒执罪,法律课程,法律直播,万物研究所,2025科学很可爱",209,职业职场,//i0.hdslb.com/bfs/archive/79a7bae675774fcea73aafda300c8554d1965b6b.jpg,http://www.bilibili.com/video/av114855210125527,0,,False,执行方法,1756708854
BV1bbB9YTEab,113554036360561,走上管理岗一定要有SOP思维,清晖Drina,1231093606,"**********************
🌈 力口偶：qh202522，批注【88】让我们一起在项目管理和职场成长的道路上共同进步！
🔍 更多内容：在B站观注我，获得项目管理技巧、教程和职场提升策略，让你在职场上如虎添翼！
💬 互动交流：欢迎各位小伙伴留言分享你的想法、疑问或经验，我会定期查看并尽力为你们解答~",82:17,1732882545,0,93624,17,34,10452,0,2076,0,"模型,职场,思维,管理,年终总结,汇报,SOP,问题分析,项目启动,标准化流程",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/4dc0779bc8e279b1419b6ad704f6cfe5e8fa629e.png,http://www.bilibili.com/video/av113554036360561,0,,False,执行方法,1756708854
BV1ez4y1m7nD,586445206,实习律师日常工作指引,小李律师Pro,400726663,-,70:31,1612075535,0,30067,20,67,2668,0,747,0,"证据目录,证据材料清单,证据材料目录,实习律师,律师",124,社科·法律·心理,//i2.hdslb.com/bfs/archive/f4b72be662e5455f9a182313d792797753f641e3.jpg,http://www.bilibili.com/video/av586445206,0,,False,执行方法,1756708854
BV1mZKKzbEKf,114716445774582,法考 民诉法 特别程序高度概括精炼8分钟,柳柳妹子,1299793851,-,8:15,1750434511,0,410,0,0,11,0,4,0,"民诉,法考,必剪创作,特别程序",124,社科·法律·心理,//i0.hdslb.com/bfs/archive/09c988f29bd324cf70854b6ffd0c3bfd9f0b5bbf.jpg,http://www.bilibili.com/video/av114716445774582,0,,False,执行方法,1756708854
BV1sa4y1v7Kq,668402267,执行难？河南法院告诉你怎么执行,不带刀的左卫门,416835570,"-
执行难？河南法院告诉你怎么执行",1:28,1590974650,0,786,0,0,6,0,9,0,小视频,21,日常,//i1.hdslb.com/bfs/archive/a70fd6677e4cf2c55dc28c3b921f9ca25b29c299.png,http://www.bilibili.com/video/av668402267,0,,False,执行方法,1756708854
BV12EYXzdEst,115065831297172,2025年高执考试系列课——公安机关办理行政案件程序规定第一课,吕言舟,503384499,2025年高级执法资格考试系列课,138:0,1755766120,0,1001,1,1,15,0,14,0,"系列,公安,培训,程序,系列课,公安机关办理行政案件程序规定,吕言舟,高执考试",209,职业职场,//i0.hdslb.com/bfs/archive/b5287d4d5fc2d8f9d80764992359472214a29132.jpg,http://www.bilibili.com/video/av115065831297172,0,,False,执行方法,1756708854
